timestamp,demand_mw
2023-01-28 18:00:00,112.4689171553472
2023-01-28 19:00:00,94.20357900428927
2023-01-28 20:00:00,99.51449277058086
2023-01-28 21:00:00,82.19279417258855
2023-01-28 22:00:00,65.64077605604405
2023-01-28 23:00:00,71.43682359292309
2023-01-29 00:00:00,95.62888768508198
2023-01-29 01:00:00,77.94155265592559
2023-01-29 02:00:00,80.24565213056106
2023-01-29 03:00:00,82.85948241352024
2023-01-29 04:00:00,109.04136589573007
2023-01-29 05:00:00,111.08320825157023
2023-01-29 06:00:00,122.18780233448135
2023-01-29 07:00:00,103.58592879804989
2023-01-29 08:00:00,112.95624488747094
2023-01-29 09:00:00,98.97571012952304
2023-01-29 10:00:00,132.0898523368715
2023-01-29 11:00:00,107.64072101310201
2023-01-29 12:00:00,122.16775563762629
2023-01-29 13:00:00,108.34549124945292
2023-01-29 14:00:00,111.43183980830182
2023-01-29 15:00:00,105.76951131323395
2023-01-29 16:00:00,103.92124739324183
2023-01-29 17:00:00,99.78515387056063
2023-01-29 18:00:00,94.51731205074923
2023-01-29 19:00:00,103.15695821575267
2023-01-29 20:00:00,78.9513720693748
2023-01-29 21:00:00,88.06327864640774
2023-01-29 22:00:00,94.85908344736683
2023-01-29 23:00:00,75.54951982908467
2023-01-30 00:00:00,72.82081109252398
2023-01-30 01:00:00,78.37623722241614
2023-01-30 02:00:00,94.47674400791834
2023-01-30 03:00:00,87.79894068580262
2023-01-30 04:00:00,84.68785705392402
2023-01-30 05:00:00,99.66238560982998
2023-01-30 06:00:00,88.97707850163576
2023-01-30 07:00:00,111.98997600647989
2023-01-30 08:00:00,114.08607307701767
2023-01-30 09:00:00,111.06405091234211
2023-01-30 10:00:00,108.93465009121645
2023-01-30 11:00:00,110.45170730294679
2023-01-30 12:00:00,125.3481733634591
2023-01-30 13:00:00,131.60832155067197
2023-01-30 14:00:00,110.94743060540083
2023-01-30 15:00:00,118.7260026592458
2023-01-30 16:00:00,89.12972981397931
2023-01-30 17:00:00,99.33020359547842
2023-01-30 18:00:00,99.68941067129099
2023-01-30 19:00:00,85.72678492813125
2023-01-30 20:00:00,80.63493625210404
2023-01-30 21:00:00,79.1800688115802
2023-01-30 22:00:00,85.60141920757496
2023-01-30 23:00:00,78.80819329015489
2023-01-31 00:00:00,57.61768766675028
2023-01-31 01:00:00,59.47448194786797
2023-01-31 02:00:00,76.61084014573949
2023-01-31 03:00:00,90.43473023680457
2023-01-31 04:00:00,62.52495157274765
2023-01-31 05:00:00,89.82631733643328
2023-01-31 06:00:00,94.7375214348258
2023-01-31 07:00:00,119.05975868413489
2023-01-31 08:00:00,106.14978188287137
2023-01-31 09:00:00,117.97202547114024
2023-01-31 10:00:00,118.73307947656339
2023-01-31 11:00:00,98.01285172770936
2023-01-31 12:00:00,127.68207216631737
2023-01-31 13:00:00,121.47248158034424
2023-01-31 14:00:00,122.40319447243468
2023-01-31 15:00:00,153.4045126880942
2023-01-31 16:00:00,89.15887060501412
2023-01-31 17:00:00,122.42334739966151
2023-01-31 18:00:00,97.12552480599645
2023-01-31 19:00:00,97.69690814197968
2023-01-31 20:00:00,89.54487754698758
2023-01-31 21:00:00,81.61550104228863
2023-01-31 22:00:00,76.98116264192365
2023-01-31 23:00:00,83.97657082994873
2023-02-01 00:00:00,64.8282630332832
2023-02-01 01:00:00,88.18727514943629
2023-02-01 02:00:00,78.51754787545869
2023-02-01 03:00:00,74.55717098586547
2023-02-01 04:00:00,85.49987142004187
2023-02-01 05:00:00,107.39511126657531
2023-02-01 06:00:00,94.64664912983777
2023-02-01 07:00:00,108.76091708414661
2023-02-01 08:00:00,102.69043724284526
2023-02-01 09:00:00,121.72135412296714
2023-02-01 10:00:00,124.1755854635908
2023-02-01 11:00:00,137.80460485874548
2023-02-01 12:00:00,118.24436054500785
2023-02-01 13:00:00,126.00506457336043
2023-02-01 14:00:00,118.30118347107822
2023-02-01 15:00:00,127.1008534423611
2023-02-01 16:00:00,102.81167612391269
2023-02-01 17:00:00,112.62643403082323
2023-02-01 18:00:00,98.05302703883318
2023-02-01 19:00:00,94.1817373268646
2023-02-01 20:00:00,90.91752484448372
2023-02-01 21:00:00,88.38026834053584
2023-02-01 22:00:00,81.51720149309165
2023-02-01 23:00:00,82.8286153059239
2023-02-02 00:00:00,95.78118057562185
2023-02-02 01:00:00,90.53598033037082
2023-02-02 02:00:00,91.3710378492802
2023-02-02 03:00:00,81.30246911603034
2023-02-02 04:00:00,81.10759171771676
2023-02-02 05:00:00,104.37662468032711
2023-02-02 06:00:00,108.76046792529795
2023-02-02 07:00:00,119.90308765956023
2023-02-02 08:00:00,103.9601937403077
2023-02-02 09:00:00,111.84664907012748
2023-02-02 10:00:00,100.92566645043442
2023-02-02 11:00:00,115.39380546517263
2023-02-02 12:00:00,129.96570510579448
2023-02-02 13:00:00,114.65356273349938
2023-02-02 14:00:00,123.72530602769702
2023-02-02 15:00:00,112.23710456375284
2023-02-02 16:00:00,113.2405702822156
2023-02-02 17:00:00,93.69946700389374
2023-02-02 18:00:00,100.852094496339
2023-02-02 19:00:00,64.91225938894236
2023-02-02 20:00:00,88.13103841838016
2023-02-02 21:00:00,69.55313193911766
2023-02-02 22:00:00,94.7394370897794
2023-02-02 23:00:00,88.45555700186375
2023-02-03 00:00:00,84.66670981966081
2023-02-03 01:00:00,95.89154574581244
2023-02-03 02:00:00,73.19032671606286
2023-02-03 03:00:00,103.33149635542463
2023-02-03 04:00:00,99.32191564260384
2023-02-03 05:00:00,92.45806622576013
2023-02-03 06:00:00,111.35620147182944
2023-02-03 07:00:00,94.11344577793407
2023-02-03 08:00:00,101.75485838472326
2023-02-03 09:00:00,108.05623839133395
2023-02-03 10:00:00,112.03073099504861
2023-02-03 11:00:00,108.75294009817884
2023-02-03 12:00:00,132.23083067095325
2023-02-03 13:00:00,116.72997252208305
2023-02-03 14:00:00,120.84555775925757
2023-02-03 15:00:00,108.43862195959414
2023-02-03 16:00:00,91.79396699451483
2023-02-03 17:00:00,107.87695448596465
2023-02-03 18:00:00,80.87745024580224
2023-02-03 19:00:00,94.13727863709491
2023-02-03 20:00:00,76.3168496116719
2023-02-03 21:00:00,105.73062436857714
2023-02-03 22:00:00,91.79311914605846
2023-02-03 23:00:00,81.73902138693344
2023-02-04 00:00:00,92.63706677654669
2023-02-04 01:00:00,72.21832369956128
2023-02-04 02:00:00,88.11428571101217
2023-02-04 03:00:00,87.85596871345618
2023-02-04 04:00:00,92.6402008133367
2023-02-04 05:00:00,107.54715409901726
2023-02-04 06:00:00,107.32492102779803
2023-02-04 07:00:00,108.06361753030065
2023-02-04 08:00:00,93.45112563771704
2023-02-04 09:00:00,104.54167267093632
2023-02-04 10:00:00,116.09341873973152
2023-02-04 11:00:00,120.25224026854788
2023-02-04 12:00:00,108.69796275326075
2023-02-04 13:00:00,143.43528328156557
2023-02-04 14:00:00,132.4844486282245
2023-02-04 15:00:00,120.16331882765579
2023-02-04 16:00:00,110.72036861283745
2023-02-04 17:00:00,103.05429120303891
2023-02-04 18:00:00,90.48081539977764
2023-02-04 19:00:00,95.59842428313821
2023-02-04 20:00:00,92.57752540142751
2023-02-04 21:00:00,73.44025862145281
2023-02-04 22:00:00,86.02125609676021
2023-02-04 23:00:00,79.12889298597115
2023-02-05 00:00:00,60.921924421226095
2023-02-05 01:00:00,72.07763336642361
2023-02-05 02:00:00,78.5434365900948
2023-02-05 03:00:00,104.73474094967095
2023-02-05 04:00:00,95.56553124533758
2023-02-05 05:00:00,81.46880340695067
2023-02-05 06:00:00,104.86036289417638
2023-02-05 07:00:00,89.70334101266675
2023-02-05 08:00:00,120.82691053887073
2023-02-05 09:00:00,109.43088910555217
2023-02-05 10:00:00,116.38414618829705
2023-02-05 11:00:00,132.57648300120326
2023-02-05 12:00:00,107.1283643141575
2023-02-05 13:00:00,105.34733467465145
2023-02-05 14:00:00,111.48451481222872
2023-02-05 15:00:00,124.52592413392412
2023-02-05 16:00:00,94.80653924523158
2023-02-05 17:00:00,76.85482492094474
2023-02-05 18:00:00,95.48841141591001
2023-02-05 19:00:00,100.3410270970588
2023-02-05 20:00:00,102.00261749738829
2023-02-05 21:00:00,81.22625075541507
2023-02-05 22:00:00,78.56522585315122
2023-02-05 23:00:00,92.2204908167761
2023-02-06 00:00:00,61.3025830030458
2023-02-06 01:00:00,76.79627572238854
2023-02-06 02:00:00,84.58373082356181
2023-02-06 03:00:00,90.35005158911939
2023-02-06 04:00:00,84.90193306809117
2023-02-06 05:00:00,95.168029215008
2023-02-06 06:00:00,75.1167264658701
2023-02-06 07:00:00,98.59389677871192
2023-02-06 08:00:00,114.53508712554468
2023-02-06 09:00:00,104.31919528118415
2023-02-06 10:00:00,117.91035029158473
2023-02-06 11:00:00,123.78724153380834
2023-02-06 12:00:00,116.57450799142235
2023-02-06 13:00:00,121.02315423574707
2023-02-06 14:00:00,107.69318242284265
2023-02-06 15:00:00,112.07602282677048
2023-02-06 16:00:00,116.10216169589222
2023-02-06 17:00:00,106.74611051173477
2023-02-06 18:00:00,94.13468730436064
2023-02-06 19:00:00,97.06578314085752
2023-02-06 20:00:00,97.14609790636618
2023-02-06 21:00:00,65.35845159049428
2023-02-06 22:00:00,94.27023257387022
2023-02-06 23:00:00,77.31893608740792
2023-02-07 00:00:00,84.2548993324023
2023-02-07 01:00:00,92.65395271067092
2023-02-07 02:00:00,68.96275495200658
2023-02-07 03:00:00,78.76345435199359
2023-02-07 04:00:00,87.11451304124296
2023-02-07 05:00:00,86.9860838867053
2023-02-07 06:00:00,117.34936575836808
2023-02-07 07:00:00,96.60865996378249
2023-02-07 08:00:00,104.44453220513134
2023-02-07 09:00:00,116.18602593976073
2023-02-07 10:00:00,105.29901281492788
2023-02-07 11:00:00,115.36170940821873
2023-02-07 12:00:00,123.17453261250175
2023-02-07 13:00:00,115.98991248195625
2023-02-07 14:00:00,116.38663948668929
2023-02-07 15:00:00,108.84881449924724
2023-02-07 16:00:00,94.85529690819233
2023-02-07 17:00:00,108.39231301544281
2023-02-07 18:00:00,117.54933071647241
2023-02-07 19:00:00,95.00763540578397
2023-02-07 20:00:00,92.25264117247549
2023-02-07 21:00:00,92.78509192743766
2023-02-07 22:00:00,69.98618695884424
2023-02-07 23:00:00,97.7066300555147
2023-02-08 00:00:00,82.02328796422802
2023-02-08 01:00:00,97.00005246510972
2023-02-08 02:00:00,75.34916196907135
2023-02-08 03:00:00,104.0384836018473
2023-02-08 04:00:00,97.75155494034783
2023-02-08 05:00:00,100.35401995647317
2023-02-08 06:00:00,102.34024454353148
2023-02-08 07:00:00,102.69109472130592
2023-02-08 08:00:00,122.00531658473872
2023-02-08 09:00:00,115.54573432221142
2023-02-08 10:00:00,97.64981103981724
2023-02-08 11:00:00,108.14665190871133
2023-02-08 12:00:00,118.14154247807252
2023-02-08 13:00:00,122.41850635743691
2023-02-08 14:00:00,116.75462318668983
2023-02-08 15:00:00,126.33184352166758
2023-02-08 16:00:00,90.48898135961375
2023-02-08 17:00:00,106.61226026710203
2023-02-08 18:00:00,81.82020774612846
2023-02-08 19:00:00,102.42074205279127
2023-02-08 20:00:00,89.05541285557997
2023-02-08 21:00:00,90.05396409651024
2023-02-08 22:00:00,74.04066231841358
2023-02-08 23:00:00,93.47613279079614
2023-02-09 00:00:00,90.41724664058852
2023-02-09 01:00:00,86.51692650433752
2023-02-09 02:00:00,81.38431945567683
2023-02-09 03:00:00,91.65643722922037
2023-02-09 04:00:00,82.93107432012651
2023-02-09 05:00:00,103.3791756881567
2023-02-09 06:00:00,116.4948089432392
2023-02-09 07:00:00,115.88248650184227
2023-02-09 08:00:00,102.70397530192591
2023-02-09 09:00:00,117.75630879646198
2023-02-09 10:00:00,104.38909263810228
2023-02-09 11:00:00,125.04241963753812
2023-02-09 12:00:00,124.50603412862539
2023-02-09 13:00:00,100.62035313045972
2023-02-09 14:00:00,105.70266963656513
2023-02-09 15:00:00,111.31074665629328
2023-02-09 16:00:00,106.99140252859173
2023-02-09 17:00:00,93.08161154786237
2023-02-09 18:00:00,103.88978729352183
2023-02-09 19:00:00,97.33835518735471
2023-02-09 20:00:00,88.0573086802148
2023-02-09 21:00:00,78.29994937468544
2023-02-09 22:00:00,93.16656318847687
2023-02-09 23:00:00,97.23555460510158
2023-02-10 00:00:00,75.16438516153463
2023-02-10 01:00:00,74.55981430267043
2023-02-10 02:00:00,87.5915685784312
2023-02-10 03:00:00,82.27757057879919
2023-02-10 04:00:00,88.60602799336766
2023-02-10 05:00:00,102.2201506151963
2023-02-10 06:00:00,80.90643912492708
2023-02-10 07:00:00,118.3594041505771
2023-02-10 08:00:00,110.72680524329341
2023-02-10 09:00:00,110.02720417810914
2023-02-10 10:00:00,116.42816653347427
2023-02-10 11:00:00,118.94281007598654
2023-02-10 12:00:00,102.68798696555075
2023-02-10 13:00:00,134.26789880031373
2023-02-10 14:00:00,117.73376439839497
2023-02-10 15:00:00,118.5721569282047
2023-02-10 16:00:00,119.51549770574043
2023-02-10 17:00:00,94.96475632644743
2023-02-10 18:00:00,104.73471899035229
2023-02-10 19:00:00,92.14720818896166
2023-02-10 20:00:00,98.46770775216494
2023-02-10 21:00:00,64.58559017275411
2023-02-10 22:00:00,81.68854892189854
2023-02-10 23:00:00,74.65327691637903
2023-02-11 00:00:00,84.32262950634156
2023-02-11 01:00:00,85.38192534790066
2023-02-11 02:00:00,75.60323297609098
2023-02-11 03:00:00,78.73612573450862
2023-02-11 04:00:00,88.89334631442671
2023-02-11 05:00:00,85.85719682479751
2023-02-11 06:00:00,108.41983695452127
2023-02-11 07:00:00,101.48430889757594
2023-02-11 08:00:00,80.93011780678358
2023-02-11 09:00:00,110.39391505751288
2023-02-11 10:00:00,106.93506986724904
2023-02-11 11:00:00,103.00575837117191
2023-02-11 12:00:00,107.62573361777427
2023-02-11 13:00:00,120.41260124411106
2023-02-11 14:00:00,130.60691635817108
2023-02-11 15:00:00,117.27398036238075
2023-02-11 16:00:00,103.9349661178426
2023-02-11 17:00:00,109.73542285375746
2023-02-11 18:00:00,95.40909689781009
2023-02-11 19:00:00,87.87761540631814
2023-02-11 20:00:00,78.45637331767016
2023-02-11 21:00:00,68.33957630875187
2023-02-11 22:00:00,78.78025485871679
2023-02-11 23:00:00,82.26201837341996
2023-02-12 00:00:00,79.0337632998511
2023-02-12 01:00:00,76.52181419474505
2023-02-12 02:00:00,73.22203131734342
2023-02-12 03:00:00,91.94032629311873
2023-02-12 04:00:00,76.82868080053416
2023-02-12 05:00:00,102.58389823638434
2023-02-12 06:00:00,89.97782981073276
2023-02-12 07:00:00,97.65202852852006
2023-02-12 08:00:00,95.33214809384323
2023-02-12 09:00:00,109.12811415487458
2023-02-12 10:00:00,127.07363266046855
2023-02-12 11:00:00,124.47479741022093
2023-02-12 12:00:00,129.78422112028036
2023-02-12 13:00:00,124.53994198512072
2023-02-12 14:00:00,106.28380979038508
2023-02-12 15:00:00,110.83424338045538
2023-02-12 16:00:00,102.19800870882537
2023-02-12 17:00:00,118.48212994244082
2023-02-12 18:00:00,88.03211353573688
2023-02-12 19:00:00,103.7605959918407
2023-02-12 20:00:00,98.9295387010877
2023-02-12 21:00:00,104.15406639342993
2023-02-12 22:00:00,78.58262599801627
2023-02-12 23:00:00,87.80470507002026
2023-02-13 00:00:00,102.81651836538842
2023-02-13 01:00:00,74.50506670488167
2023-02-13 02:00:00,67.32908944898765
2023-02-13 03:00:00,67.05776403719142
2023-02-13 04:00:00,97.12712028861331
2023-02-13 05:00:00,75.99211701736375
2023-02-13 06:00:00,96.27680947062078
2023-02-13 07:00:00,109.54951277244002
2023-02-13 08:00:00,111.85175536829914
2023-02-13 09:00:00,118.39658426557267
2023-02-13 10:00:00,119.5434066336973
2023-02-13 11:00:00,132.10717465891528
2023-02-13 12:00:00,110.47683619261203
2023-02-13 13:00:00,112.54856514119605
2023-02-13 14:00:00,109.59391362298054
2023-02-13 15:00:00,122.44405374235706
2023-02-13 16:00:00,119.00398588395063
2023-02-13 17:00:00,109.6886340952355
2023-02-13 18:00:00,111.83493666889927
2023-02-13 19:00:00,83.04321042418579
2023-02-13 20:00:00,106.67224111551137
2023-02-13 21:00:00,101.09025059339164
2023-02-13 22:00:00,90.0357118967687
2023-02-13 23:00:00,98.49947256192924
2023-02-14 00:00:00,63.43376792322226
2023-02-14 01:00:00,75.43700211159212
2023-02-14 02:00:00,75.32645731749172
2023-02-14 03:00:00,93.07265761384248
2023-02-14 04:00:00,79.49859260397855
2023-02-14 05:00:00,102.39857059132444
2023-02-14 06:00:00,113.70536143996713
2023-02-14 07:00:00,112.12840990289041
2023-02-14 08:00:00,112.83751023661502
2023-02-14 09:00:00,104.26340221472346
2023-02-14 10:00:00,108.85199841443512
2023-02-14 11:00:00,131.81470557874803
2023-02-14 12:00:00,127.79349003905332
2023-02-14 13:00:00,118.92832133200592
2023-02-14 14:00:00,113.14141261802988
2023-02-14 15:00:00,93.88405689261718
2023-02-14 16:00:00,99.29147581315561
2023-02-14 17:00:00,124.29057177344765
2023-02-14 18:00:00,87.19544428997533
2023-02-14 19:00:00,96.71841731016039
2023-02-14 20:00:00,100.07443973195198
2023-02-14 21:00:00,73.30863769624614
2023-02-14 22:00:00,84.52659667212207
2023-02-14 23:00:00,90.06063884932519
2023-02-15 00:00:00,80.12499321907251
2023-02-15 01:00:00,109.36551403088632
2023-02-15 02:00:00,65.99349933552928
2023-02-15 03:00:00,96.44514967510784
2023-02-15 04:00:00,88.27198262603535
2023-02-15 05:00:00,102.54282064631634
2023-02-15 06:00:00,104.41307151699246
2023-02-15 07:00:00,97.84481893095045
2023-02-15 08:00:00,112.28996392459341
2023-02-15 09:00:00,95.56312110974808
2023-02-15 10:00:00,123.3529830814027
2023-02-15 11:00:00,122.30010118568661
2023-02-15 12:00:00,126.38660168643102
2023-02-15 13:00:00,129.89969977665285
2023-02-15 14:00:00,120.99670647778589
2023-02-15 15:00:00,115.62302982171371
2023-02-15 16:00:00,101.18931663338708
2023-02-15 17:00:00,98.05417326555991
2023-02-15 18:00:00,111.86734620177332
2023-02-15 19:00:00,109.18697315500937
2023-02-15 20:00:00,87.61889563687946
2023-02-15 21:00:00,86.3178918488018
2023-02-15 22:00:00,73.63334817437358
2023-02-15 23:00:00,92.40905192689308
2023-02-16 00:00:00,86.65416823691778
2023-02-16 01:00:00,100.09365783885613
2023-02-16 02:00:00,73.89626115251384
2023-02-16 03:00:00,82.07778538608687
2023-02-16 04:00:00,92.31445922525572
2023-02-16 05:00:00,101.2885144752073
2023-02-16 06:00:00,97.84332362452368
2023-02-16 07:00:00,96.4467699975134
2023-02-16 08:00:00,118.81407528923572
2023-02-16 09:00:00,121.35348924918677
2023-02-16 10:00:00,108.15776707005152
2023-02-16 11:00:00,132.87294453683631
2023-02-16 12:00:00,131.70198709196603
2023-02-16 13:00:00,120.66148149825929
2023-02-16 14:00:00,118.11648669944914
2023-02-16 15:00:00,119.68271333489002
2023-02-16 16:00:00,101.38296929743741
2023-02-16 17:00:00,105.47669569369124
2023-02-16 18:00:00,78.4761645539082
2023-02-16 19:00:00,103.58817555297894
2023-02-16 20:00:00,74.3850677755814
2023-02-16 21:00:00,100.89206266055905
2023-02-16 22:00:00,79.37829098464674
2023-02-16 23:00:00,78.56481365490687
2023-02-17 00:00:00,73.72266093915495
2023-02-17 01:00:00,77.80109473499787
2023-02-17 02:00:00,96.8648053757916
2023-02-17 03:00:00,60.97977781091825
2023-02-17 04:00:00,102.76965386088187
2023-02-17 05:00:00,98.20385390896666
2023-02-17 06:00:00,87.92978352142785
2023-02-17 07:00:00,94.42325697155803
2023-02-17 08:00:00,126.76393027208204
2023-02-17 09:00:00,104.68706682430364
2023-02-17 10:00:00,105.78700296972917
2023-02-17 11:00:00,130.69166194942866
2023-02-17 12:00:00,123.38552876285914
2023-02-17 13:00:00,109.93926076041737
2023-02-17 14:00:00,119.48675782973497
2023-02-17 15:00:00,103.88460878732818
2023-02-17 16:00:00,121.00821398422605
2023-02-17 17:00:00,115.79009055078176
2023-02-17 18:00:00,105.32006198821944
2023-02-17 19:00:00,98.44022971041976
2023-02-17 20:00:00,107.61188124867374
2023-02-17 21:00:00,85.85472765015132
2023-02-17 22:00:00,70.86075067010323
2023-02-17 23:00:00,85.17622260254171
2023-02-18 00:00:00,100.86047049537115
2023-02-18 01:00:00,70.53388854236012
2023-02-18 02:00:00,79.06486425737138
2023-02-18 03:00:00,90.02232475728357
2023-02-18 04:00:00,89.4609515099426
2023-02-18 05:00:00,85.00058329417644
2023-02-18 06:00:00,111.21857856230471
2023-02-18 07:00:00,128.376788122223
2023-02-18 08:00:00,111.96131459023907
2023-02-18 09:00:00,105.10145272637095
2023-02-18 10:00:00,101.83090282515401
2023-02-18 11:00:00,121.89827633799317
2023-02-18 12:00:00,131.0387734331626
2023-02-18 13:00:00,124.07019399073518
2023-02-18 14:00:00,117.29646966650024
2023-02-18 15:00:00,108.24941910583789
2023-02-18 16:00:00,99.07836367281911
2023-02-18 17:00:00,113.52389416529925
2023-02-18 18:00:00,109.13771621385585
2023-02-18 19:00:00,79.36632123104226
2023-02-18 20:00:00,105.89838978180684
2023-02-18 21:00:00,91.59857658520907
2023-02-18 22:00:00,96.67543837576918
2023-02-18 23:00:00,67.26020598936749
2023-02-19 00:00:00,66.34175844584561
2023-02-19 01:00:00,79.19179037654567
2023-02-19 02:00:00,87.70733619326317
2023-02-19 03:00:00,103.82147260553869
2023-02-19 04:00:00,97.06078913815132
2023-02-19 05:00:00,92.39680632982926
2023-02-19 06:00:00,89.73630792334107
2023-02-19 07:00:00,117.47638662924192
2023-02-19 08:00:00,100.35294574249285
2023-02-19 09:00:00,130.42682117145418
2023-02-19 10:00:00,114.47666157962367
2023-02-19 11:00:00,135.22433725195987
2023-02-19 12:00:00,126.78931290059279
2023-02-19 13:00:00,117.94856163135678
2023-02-19 14:00:00,112.1265443574275
2023-02-19 15:00:00,110.73305685027016
2023-02-19 16:00:00,114.28316692375238
2023-02-19 17:00:00,105.94794586422759
2023-02-19 18:00:00,94.06188591931294
2023-02-19 19:00:00,93.16730499477326
2023-02-19 20:00:00,90.7857702971915
2023-02-19 21:00:00,64.57052343212095
2023-02-19 22:00:00,87.26117307219822
2023-02-19 23:00:00,70.88427122705058
2023-02-20 00:00:00,68.46667596794255
2023-02-20 01:00:00,63.808040003111536
2023-02-20 02:00:00,64.74056694563234
2023-02-20 03:00:00,72.30338934514616
2023-02-20 04:00:00,82.9097904236951
2023-02-20 05:00:00,114.35621047321527
2023-02-20 06:00:00,94.74120324104796
2023-02-20 07:00:00,106.95388196473073
2023-02-20 08:00:00,114.00481386506328
2023-02-20 09:00:00,115.45278748588944
2023-02-20 10:00:00,116.54607346842883
2023-02-20 11:00:00,107.36557888978892
2023-02-20 12:00:00,134.50927548279213
2023-02-20 13:00:00,137.3904829621602
2023-02-20 14:00:00,100.49392113446191
2023-02-20 15:00:00,103.90184971486715
2023-02-20 16:00:00,107.20189657622994
2023-02-20 17:00:00,95.53100295294851
2023-02-20 18:00:00,105.05965553455866
2023-02-20 19:00:00,87.54089707388346
2023-02-20 20:00:00,111.65056067806603
2023-02-20 21:00:00,97.76335031970503
2023-02-20 22:00:00,84.80523223063338
2023-02-20 23:00:00,90.95134610741596
2023-02-21 00:00:00,91.05900424357309
2023-02-21 01:00:00,75.04200859363621
2023-02-21 02:00:00,74.5173194788916
2023-02-21 03:00:00,86.63929500596552
2023-02-21 04:00:00,98.61636124497944
2023-02-21 05:00:00,96.21422308448376
2023-02-21 06:00:00,84.23003517809002
2023-02-21 07:00:00,97.14813646254198
2023-02-21 08:00:00,109.26027136405622
2023-02-21 09:00:00,113.38547958047265
2023-02-21 10:00:00,137.04592984358683
2023-02-21 11:00:00,105.45863710179138
2023-02-21 12:00:00,125.05589241835875
2023-02-21 13:00:00,134.20964760906426
2023-02-21 14:00:00,140.03500552991673
2023-02-21 15:00:00,110.09816139189134
2023-02-21 16:00:00,114.914294527202
2023-02-21 17:00:00,110.87398447403689
2023-02-21 18:00:00,101.9548173155329
2023-02-21 19:00:00,93.83516708555653
2023-02-21 20:00:00,94.35975389500047
2023-02-21 21:00:00,60.53540352407221
2023-02-21 22:00:00,89.50018682493754
2023-02-21 23:00:00,81.94326251083831
2023-02-22 00:00:00,77.77525103221734
2023-02-22 01:00:00,101.15010543141422
2023-02-22 02:00:00,75.93015173640572
2023-02-22 03:00:00,81.82710448561875
2023-02-22 04:00:00,109.91553302204734
2023-02-22 05:00:00,86.50300604945102
2023-02-22 06:00:00,94.4988471706346
2023-02-22 07:00:00,103.70612666774191
2023-02-22 08:00:00,118.4073448212955
2023-02-22 09:00:00,116.22016069726409
2023-02-22 10:00:00,104.39425460416614
2023-02-22 11:00:00,113.99683089450947
2023-02-22 12:00:00,113.92645566787789
2023-02-22 13:00:00,118.54630607355091
2023-02-22 14:00:00,121.57894466198707
2023-02-22 15:00:00,118.32419318261067
2023-02-22 16:00:00,92.23988245951598
2023-02-22 17:00:00,115.81579077765899
2023-02-22 18:00:00,102.52568845996623
2023-02-22 19:00:00,108.66893957388865
2023-02-22 20:00:00,94.44198327290673
2023-02-22 21:00:00,96.87109395362668
2023-02-22 22:00:00,87.34494503881251
2023-02-22 23:00:00,94.14374103624613
2023-02-23 00:00:00,85.22250636017779
2023-02-23 01:00:00,79.7023310097896
2023-02-23 02:00:00,105.40383912878005
2023-02-23 03:00:00,94.74823559906797
2023-02-23 04:00:00,95.73744421004413
2023-02-23 05:00:00,82.06057493256623
2023-02-23 06:00:00,87.11692382536462
2023-02-23 07:00:00,108.10353572346895
2023-02-23 08:00:00,111.45521197768241
2023-02-23 09:00:00,108.0009099736478
2023-02-23 10:00:00,118.73033507180936
2023-02-23 11:00:00,135.20478580621733
2023-02-23 12:00:00,126.95402474550299
2023-02-23 13:00:00,107.90843142825398
2023-02-23 14:00:00,116.20541980425934
2023-02-23 15:00:00,106.09247081520535
2023-02-23 16:00:00,106.12300083591438
2023-02-23 17:00:00,101.040224245754
2023-02-23 18:00:00,95.22354417395995
2023-02-23 19:00:00,82.27226537821564
2023-02-23 20:00:00,88.7234531848181
2023-02-23 21:00:00,80.25178800779597
2023-02-23 22:00:00,53.38500502428856
2023-02-23 23:00:00,101.21120371923527
2023-02-24 00:00:00,90.88769654216672
2023-02-24 01:00:00,76.91847622496867
2023-02-24 02:00:00,82.86768242171722
2023-02-24 03:00:00,74.14132090309343
2023-02-24 04:00:00,106.95722877810866
2023-02-24 05:00:00,113.7965060456807
2023-02-24 06:00:00,101.56693728246525
2023-02-24 07:00:00,115.41168734390385
2023-02-24 08:00:00,111.75286778933923
2023-02-24 09:00:00,100.77488123497164
2023-02-24 10:00:00,113.2022743860522
2023-02-24 11:00:00,120.63779619350093
2023-02-24 12:00:00,115.45452281256556
2023-02-24 13:00:00,117.13198375143101
2023-02-24 14:00:00,116.40651250059763
2023-02-24 15:00:00,113.33335064507634
2023-02-24 16:00:00,110.52258490497483
2023-02-24 17:00:00,94.57033023808441
2023-02-24 18:00:00,92.82983850872064
2023-02-24 19:00:00,81.9777764409499
2023-02-24 20:00:00,99.778155496862
2023-02-24 21:00:00,64.80139495786582
2023-02-24 22:00:00,94.21539535748049
2023-02-24 23:00:00,94.54497744684707
2023-02-25 00:00:00,76.97819413017379
2023-02-25 01:00:00,54.65011259594565
2023-02-25 02:00:00,79.06638630463833
2023-02-25 03:00:00,85.21602276338086
2023-02-25 04:00:00,79.89401780071087
2023-02-25 05:00:00,89.67143515986716
2023-02-25 06:00:00,115.30195198863352
2023-02-25 07:00:00,111.82565252506782
2023-02-25 08:00:00,100.754358856219
2023-02-25 09:00:00,98.16614392777663
2023-02-25 10:00:00,114.05033489959105
2023-02-25 11:00:00,117.18394873227697
